,SPY,GLD,BTC-USD,TLT,GSG
2017-04-17,0.008821359076193316,-0.0029407031136137306,0.020845464050436906,-0.0030819553155770683,-0.004625029305931438
2017-04-18,-0.002989116626938067,0.004733558474010278,0.014765945740239381,0.012994833911647068,-0.005312092270843689
2017-04-19,-0.0018401658509968764,-0.008914361418128501,-0.001139577024277243,-0.005468424388780475,-0.020855139606316218
2017-04-20,0.008106390014628756,0.001887609614885789,0.015405853693441088,-0.0038774761366732534,-0.004087227782427372
2017-04-21,-0.0031921986986242113,0.002865670925194773,-0.005736069884235737,0.0,-0.013054090055464889
2017-04-24,0.010937994404810112,-0.006809117727285548,0.022733747245155124,-0.004949883331046162,-0.004852674611019394
2017-04-25,0.005801472973372151,-0.010176758825308857,0.012195827596242196,-0.012112642187093474,0.008993496165370776
2017-04-26,-0.0006289541874004442,0.004894417227160271,0.012244046631326971,0.005501416396857566,-0.006910903775427985
2017-04-27,0.0008390325504916836,-0.003730858335881937,0.02820710655915428,-0.00032736260219695093,0.0
2017-04-28,-0.0021819334273391368,0.003151414614046289,-0.0009490512239789706,0.002209589455791539,0.0006932567868367925
2017-05-01,0.002516820057300228,-0.009149943206636764,0.07682148747821672,-0.00834845372209222,0.002076825434239758
2017-05-02,0.0003770360607355633,-0.00016711217732273407,0.021723477635178665,0.005107693269518355,-0.011126668764758004
2017-05-03,-0.0012154196287440108,-0.014055680078894413,0.025330039559928564,0.0006573667593199584,0.0
2017-05-04,0.0011735990856861806,-0.010137688898777003,0.03143181439131002,-0.004939694266154799,-0.028370737911183375
2017-05-05,0.003929143534263574,0.0018819613581217375,0.01149654917107177,0.0009075646237292049,0.010021583187863769
2017-05-08,-0.0001667900023291633,-0.0022245229386793674,0.10250519537657346,-0.005456656950500877,-0.0007125207989767626
2017-05-09,-0.0009182823543202922,-0.006013737531638919,0.018403898923351595,-8.236680826790134e-05,-0.008589880115970179
2017-05-10,0.0017943146933312223,-8.619187440805963e-05,0.01793702814316485,-0.001161345107388424,0.019224547659848278
2017-05-11,-0.0020448551010626417,0.003956305862795571,0.03380135427898459,0.0,0.004924364089114047
2017-05-12,-0.001672634241665472,0.0028286293961141936,-0.06962597013852297,0.007524546177275808,0.004900233506681903
2017-05-15,0.005508298121286165,0.00264989304932151,0.008196069929760392,-0.002722037997205542,0.0076522537131405765
2017-05-16,-0.0009159086792028373,0.004344332691827055,-0.002292105846447192,0.003710123001719389,-0.003471033683242292
2017-05-17,-0.01790337835857047,0.018026089242991115,0.05858053337167216,0.014461424106029517,0.004856041107556661
2017-05-18,0.0040205759253307055,-0.008214659464641129,0.026591435579729535,0.0011352194878223557,0.0
2017-05-19,0.00648298128976427,0.0049536558166890015,0.05112090162962312,0.002347210150320609,0.019191798038778404
2017-05-22,0.005064757992351388,0.004178861021674379,0.08930951402410209,-0.002752475265087595,0.006091399878207687
2017-05-23,0.002210134720734209,-0.006358807682167539,0.06545545339360417,-0.006750442440076571,-0.0013504056182225598
2017-05-24,0.002330351655010879,0.003937188086656905,0.05174051688319059,0.0056148413457079325,-0.0033841108717312623
2017-05-25,0.004767808981383861,-0.0010874337201151904,-0.05841669584304932,0.0003248141743987027,-0.026796543074020806
2017-05-26,-0.00020660623132841624,0.008832634206008617,-0.04551527081265308,0.0017020118993904072,0.010391542958363835
2017-05-30,-0.0008691427296475906,-0.0033239313084347183,-0.012312000651976938,0.004928054714201088,-0.008304537912469424
2017-05-31,-0.000248621057405611,0.003987406451696997,0.04973814374809657,0.0024951577440454,-0.009075113720933031
2017-06-01,0.007920614722613309,0.0008286937780719529,0.05176378021810398,0.00010468861762066477,-0.004920969436115165
2017-06-02,0.003323168297386083,0.007345383440385594,0.0329535875114417,0.011770809081783788,-0.004945237640439123
2017-06-05,-0.0007374561348499328,0.0009862969865506888,0.07665440695033618,-0.006228621484563728,-0.007107309703010445
2017-06-06,-0.0032020869254877618,0.011191515796581182,0.06358522530476088,0.00543273400104111,0.0071073097030104095
2017-06-07,0.0018486339009606472,-0.005294262319270497,-0.046847390437499754,-0.004791698836161678,-0.019306963783927406
2017-06-08,0.0004920756763915621,-0.006554676702975053,0.026532117208718432,-0.0026457170002748154,-0.0014451200161751253
2017-06-09,-0.0015185524147895196,-0.009166426122606205,0.006462467476989901,-0.0015265060023322374,0.00288808591566019
2017-06-12,-0.0002057823996110211,-0.0014943988172197275,-0.059900086351520075,-0.0003208711015550297,-0.005784537036840283
2017-06-13,0.004878260398106146,0.0009965350816834196,0.021348727352915563,0.00016044842056048937,0.005784537036840284
2017-06-14,-0.0012686539875743875,-0.005493177805750778,-0.08070016068395891,0.015318863218304382,-0.021866774717999055
2017-06-15,-0.0019259447036719774,-0.00418165701990386,-0.0168140987006463,-0.00158452015723754,0.0007366651546655641
2017-06-16,0.00021839158071382063,0.00016757431865917162,0.02166589360816841,0.001980852667444842,0.006605539804541594
2017-06-19,0.008290359865869243,-0.00765446009733337,0.02781612845168042,-0.001426104035786859,-0.008079342859547357
2017-06-20,-0.0067669053121904195,-0.0021131828104241023,0.04978630510902381,0.008916604039072672,-0.011123627542510745
2017-06-21,-0.0002466675989102606,0.002872805881766109,-0.012083164993093668,0.00204022924433648,-0.016541750998944695
2017-06-22,-0.0004530292480499287,0.0033692883509404193,0.006046838033450255,0.00219255976306237,0.0015151865059905127
2017-06-23,0.001193567870304781,0.004279445503073095,0.01449481602903642,-0.0004698306057459822,0.006037748432834016
2017-06-26,0.0006578762424715948,-0.00899959554685728,-0.10211491043735443,0.0037494561087322853,0.005253272555886103
2017-06-27,-0.008088635618735244,0.003794725232620457,0.029420318014430347,-0.010738674031671993,0.010424543033695458
2017-06-28,0.008910480345389509,0.000757258608664271,0.008714329466792743,-0.0033155526574594023,0.008849606874565697
2017-06-29,-0.008827699098044447,-0.004890000706728738,-0.013871636990232392,-0.008416504842059545,0.0058565265928769115
2017-06-30,0.0018627187082926027,-0.002538742638049931,-0.023299107639985044,-0.00231494757228862,0.02308909534537838
2017-07-03,0.0016939407329502655,-0.01648835238074312,0.032994714639700495,-0.0032255243175844353,0.008522770491473146
2017-07-05,0.002309620704277993,0.0036971824767883434,0.014684570559646016,0.00024141124452629987,-0.019279458672905012
2017-07-06,-0.009186298993930796,-0.0004291636859008885,0.0025218342707584,-0.008307909391723425,0.002160586617007666
2017-07-07,0.006464173563797576,-0.010269798493159019,-0.035071388234270806,-0.006012217964201638,-0.013034170932300389
2017-07-10,0.0010731673109685366,0.0016468254331296226,-0.0597574135114347,0.0014660573321808507,0.004363604447034551
2017-07-11,-0.0007429335967595335,0.0012982088742114774,-0.01476351029164194,0.0017070072727207084,0.011544129023234335
2017-07-12,0.007486421696059848,0.0035397924292921755,0.02577926845049998,0.006880496948921001,-0.003593193747236082
2017-07-13,0.0016788262187926821,-0.0018115086761426493,-0.017213972837918482,-0.006312036750722422,0.002157478903647557
2017-07-14,0.004653302554093531,0.008168900176639902,-0.054273088825368215,0.0012172771981481386,0.01071818904931606
2017-07-17,-0.00012218768313576074,0.004443348999716993,-0.002209974914698019,0.0027527652992051957,-0.004987519821217802
2017-07-18,0.0005293958636141609,0.006966890452323186,0.039795972717640425,0.008695303755272943,0.003565079739931237
2017-07-19,0.00539937428019962,-0.0002540224323477312,-0.019794585747284255,0.0004012034918212726,0.01272997057765482
2017-07-20,0.00044513628907095104,0.00135406277392805,0.21459581921064388,0.0028792713618686007,-0.0042253208460675045
2017-07-21,-0.000890258600386007,0.008589562474350264,-0.05464632077387589,0.004225515444934256,-0.016364683856028094
2017-07-24,-0.00024322486576997806,0.0004191258176561492,0.03212749096503664,-0.003905807132390963,0.0014337248360684835
2017-07-25,0.0024278966342718483,-0.0032741446924645485,-0.06694254490338364,-0.013104530825773026,0.014224977422775157
2017-07-26,4.037269645908948e-05,0.008040236804836134,-0.018422250208638885,0.0016172775021988989,0.012631768322599246
2017-07-27,-0.0009298323970686882,-0.0007510021513585564,0.0547430594223052,-0.004940660323265379,0.005563291335453492
2017-07-28,-0.0011738340023016971,0.00748507747253413,0.050087183657445335,0.005909928962224024,0.006910903775427993
2017-07-31,-0.0005674062886564361,0.0004969976741389874,0.023338847115584368,0.0012098373009305774,0.006179161340372787
2017-08-01,0.002226459684618071,-0.0008284878144892227,-0.05617898537460666,0.006996653693102393,-0.013783802841043205
2017-08-02,0.00048505464733961194,-0.002074259170059369,-0.002796165333308995,0.0005609631497874414,0.006915683247769041
2017-08-03,-0.0019418440007664029,0.0015767861990997622,0.03411146270777818,0.01029093648897987,-0.009695390543115774
2017-08-04,0.0018208670916100718,-0.007825504639997654,0.031985182588555545,-0.008528123399982376,0.004859412278295324
2017-08-07,0.0018570835593781378,-0.0011707593535363761,0.15426958021880324,0.001120013007227639,-0.0006927104708694371
2017-08-08,-0.002463741564659177,0.0029243323685439523,0.01206095642712161,-0.0036044651973072142,-0.00138699451207916
2017-08-09,-4.0753608386239215e-05,0.012024832535234332,-0.022912944057223775,0.005441773154095847,0.005536341114340109
2017-08-10,-0.014215513590432266,0.007391636301004261,0.011544298825368856,0.008503428861005245,-0.016000309499973605
2017-08-11,0.001475469992877301,0.004734717669981235,0.07664270358758349,0.000474743437121325,0.00629153775211652
2017-08-14,0.009864597261785502,-0.007110509708619983,0.16954512235730082,-0.005154739938225504,-0.016157744828670828
2017-08-15,-0.00012198530892640231,-0.007739806493235807,-0.03366926614382545,-0.004222399272779528,0.0
2017-08-16,0.001743075458961946,0.007329654945785988,0.0455060905777128,0.0036660561235746137,-0.007107309703010445
2017-08-17,-0.015713663107212915,0.005074451187161252,-0.010321242503651034,0.007449553103868936,-0.00142758464194607
2017-08-18,-0.0015644683737134801,-0.0015523089133794997,-0.04029362277580252,-0.00023700745808039338,0.02050265965703018
2017-08-21,0.0007824682354747045,0.003754179507042542,-0.0389348657009816,0.002445257381864971,-0.014804643960996526
2017-08-22,0.010402905968561811,-0.004490378194735464,0.024384535605044045,-0.0038680250119866584,0.003544859484288669
2017-08-23,-0.0035920294983122006,0.003756939159508119,0.012360737249258057,0.006778815943344581,0.006349238357910823
2017-08-24,-0.0023332792121402404,-0.003102527430184758,0.04317329334896507,-0.0036985549746739992,-0.0007034983599665444
2017-08-25,0.002333279212140166,0.0036729988686282277,0.008481266861428458,0.0038561517238831803,-0.0014084831928710127
2017-08-28,4.0844828147091685e-05,0.015762397031869272,0.0025267844814997158,-0.0006290950001003517,-0.0021163841110615244
2017-08-29,0.001144333538886553,-0.002167752218151974,0.04382912405601541,0.0032171299313144505,-0.002120872694011678
2017-08-30,0.004726148834303246,-0.0004823342716563527,-0.0030008191758980583,-0.0003131934544124312,-0.006389808914936804
2017-08-31,0.00599845853590321,0.011671721617894353,0.029799367864147074,0.0029732698904279707,0.02947582348807763
2017-09-01,0.0014131558103036904,0.0019056530015576626,0.03931965968186678,-0.007678649739650693,0.0013821359753346252
2017-09-05,-0.00720811352811197,0.011044617985341777,-0.11134709019727335,0.015733448834702873,0.005509716244311248
2017-09-06,0.0034078547758972606,-0.005112698708954078,0.04917392208622048,-0.00615437991574167,0.010929059852906247
2017-09-07,-0.00012138301101213581,0.010355527635419215,0.0006001447663004128,0.010185031480400666,-0.0013596506317443495
2017-09-08,-0.0011753333419114657,-0.0012495406412696415,-0.08412374960926737,-0.0021683835684282804,-0.014388740272786785
2017-09-11,0.010609258966622681,-0.014007143976598416,-0.016086120275531843,-0.01200953194218505,0.0013793421334287823
2017-09-12,0.0033650619638813184,0.0029277577169540335,-0.007346793001922602,-0.0052704510788978065,0.003439988918195786
2017-09-13,0.0004796205859572016,-0.007534611170577271,-0.06197104848606778,-0.003951568052801732,0.01024946561824649
2017-09-14,-0.0003198378789247962,0.004369098124020519,-0.2075298468188717,0.004109245689403817,0.0
2017-09-15,0.0013454774201459253,-0.005006207576558888,0.1423295036032813,0.0003937816866319227,0.004747360246539508
2017-09-18,0.0021246083826324297,-0.009364174007229185,0.11116079413655765,-0.005770574546227438,0.0
2017-09-19,0.0010007258670533367,0.002088539057238403,-0.0351042298413958,-0.0024607747325497377,-0.004067766011879717
2017-09-20,0.00035976056293264785,-0.008056762706663206,-0.004857681376487073,0.0007149734125429172,0.012824987101443194
2017-09-21,-0.0026829687138315,-0.007633024715442955,-0.07298189967391884,-0.0005559271996390825,-0.0026863657667477135
2017-09-22,0.00020072711216594216,0.0045543146609353605,-9.366567553529894e-05,0.002856377951693173,0.002015434573448345
2017-09-25,-0.002046922020085719,0.01041298453601274,0.07821348925635149,0.006240503667319908,0.014657175833125072
2017-09-26,0.0006023355181073478,-0.011224726404076811,-0.008625829531936302,-0.0018132087705850196,-0.007301702288549311
2017-09-27,0.003887007811989441,-0.009464790137827282,0.07623090435074809,-0.015182355049958865,0.0013315251045014408
2017-09-28,0.0011991254802036148,0.0018837445698112896,-0.006194336903600101,-0.002968078058467217,-0.002664889152957335
2017-09-29,0.003508747327051768,-0.0051683715774128456,-0.002796940229908634,0.00224749517777671,-0.006022109496119802
2017-10-02,0.004329264312215383,-0.006684614889873803,0.0574677020477579,-0.0018332741400307613,-0.011474987951843117
2017-10-03,0.002137934847413696,0.0004967317019956395,-0.021048548498460898,0.0009647673625034936,0.0
2017-10-04,0.0011856703769004579,0.0028098889387879367,-0.020621245145205476,8.112139752042077e-05,-0.0027192377765749677
2017-10-05,0.005907765328254895,-0.005378816723625571,0.023149656085278497,-0.003785327737002067,0.014194225728418065
2017-10-06,-0.0011397416288030093,0.0047183541150492775,0.009748054894297626,-0.002828072808860615,-0.01828696449503942
2017-10-09,-0.001652414560086411,0.008142542011554031,0.08782133940638018,0.003150621842211142,0.0006833091297944571
2017-10-10,0.0026349241065054814,0.002617800009600174,0.0020871274361351166,0.0016118830281967823,0.01626050511169458
2017-10-11,0.001569778475173964,0.0031812040839063376,0.009260592591038536,0.001930697257708304,0.003354594895671895
2017-10-12,-0.0014911593437410397,0.0008140547013934963,0.12093108463263826,0.0042509349863477566,-0.004699615805746048
2017-10-13,0.0012167162469967586,0.007539254296557061,0.03611310687508494,0.007177111241725381,0.010709660627136904
2017-10-16,0.0013326641447845165,-0.006888462515220647,0.013783962639625273,-0.0007153975643303994,0.005312092270843664
2017-10-17,0.0007048817553190735,-0.006854404417199568,-0.021195572848553824,0.0012710741492109091,-0.0013254115632443044
2017-10-18,0.0009781449280712084,-0.0037735819439878113,-0.002647296986752327,-0.006612976609097001,-0.0013271072857880108
2017-10-19,0.0002732092032032204,0.005900215657301968,0.020857095323062205,0.0017570641351628653,-0.008669618243202188
2017-10-20,0.005147510265342244,-0.006393454395473306,0.0517062173997819,-0.010670390624924685,0.00534402890245407
2017-10-23,-0.0038969058473037658,0.0015611723194451613,-0.013587871683564444,0.0017730136485174946,0.0006660159189366196
2017-10-24,0.0017556733903496397,-0.0038662591759729935,-0.07049808413802779,-0.006218843736573947,0.010596115258359575
2017-10-25,-0.004962513694981341,0.0001647984431062872,0.039758880928574096,-0.0047920594544910815,-0.002638521385451684
2017-10-26,0.0012917339575602136,-0.008440935931398883,0.026431731700242787,-0.0033429494877336187,0.006583264554168489
2017-10-27,0.008142887251139817,0.0047257865747334146,-0.021211310291386017,0.00659412369495716,0.009794434918951928
2017-10-30,-0.0037319988496463557,0.0019005561122998722,0.05872180818591204,0.009529295621228997,0.0025957159941908904
2017-10-31,0.0015566305416034915,-0.0038047944426046506,0.05364759642581373,0.00032145939442216194,0.0032351524371342457
2017-11-01,0.0013214055579040046,0.0036396966611634005,0.04517490778615678,0.004442948538581004,0.0
2017-11-02,0.00038831662063714843,0.0006603535530684753,0.04495834544204169,0.004398955160226692,0.004511812300866661
2017-11-03,0.0033331784856283795,-0.0047144513322975885,0.018096170044845903,0.0027099056039648008,0.01023680380457592
2017-11-06,0.0015464663799436556,0.008502950979344039,-0.026001921108091856,0.0037343146739823247,0.020788204820404645
2017-11-07,-0.0006958759324948344,-0.0036235108435323914,0.017169747457020566,0.004193495910917005,-0.00688151643687494
2017-11-08,0.001699549981468748,0.003459056119704665,0.043187833291546796,-0.002213519760763104,-0.0037736157520867827
2017-11-09,-0.0036341858688122295,0.004102401645100611,-0.04329978834888477,-0.002853216016264686,0.0018885579072091094
2017-11-10,-0.00031001056674075155,-0.008221702339946372,-0.07639967782768012,-0.015193927192773527,-0.0025188906747612206
2017-11-13,0.0009293399196200681,0.0014849063034307734,-0.008901492599152981,0.0020925332543908033,-0.0037902424548698042
2017-11-14,-0.0023249374822453543,0.002058715307154061,0.01155880655935634,0.0067320414708078305,-0.015949301213597177
2017-11-15,-0.005018058821550311,-0.001234670245587114,0.09752915968167002,0.010804337878539388,0.0
2017-11-16,0.008465074782261583,-8.238652462762423e-05,0.07327191344658618,-0.008729864262525956,-0.0038660112384765292
2017-11-17,-0.0029428722684776026,0.011954609509226865,-0.02088556075564038,0.007385565368696603,0.015375048316197817
2017-11-20,0.0017046146545705648,-0.012696268046166224,0.06182494644092662,-0.00039604324629795653,-0.006377536213610849
2017-11-21,0.006521628350106154,0.001647348843739489,-0.01590258224989855,0.003161314224308175,0.005741652232364864
2017-11-22,-0.0008848024860628786,0.009175087875408043,0.02233381227401497,0.0032299538095327545,0.008866390571991765
2017-11-24,0.0023067892963489884,-0.0025311102507151856,1.703797824542301e-05,-0.0027565683056796244,0.004403948519638986
2017-11-27,-0.0004991014475203653,0.004160741332319787,0.1735926188862903,-0.0014208293239441805,-0.0037736157520867827
2017-11-28,0.010093738727536859,-0.00016287471547679085,0.024194809821774188,0.001342085982906669,-0.0006303327675521651
2017-11-29,-0.0006087618378618889,-0.006289558392421287,-0.017064228542038876,-0.00990803787352536,-0.006325095606925463
2017-11-30,0.00871662315947953,-0.007732229391441411,0.03429276074330862,-0.0033510098171679946,-0.005089064567689295
2017-12-01,-0.0020777296538193064,0.0040380612309282235,0.06999820553385039,0.013404048635874008,0.012044492942167013
2017-12-04,-0.0012106996703983917,-0.003377653154607993,0.06024944003772053,0.00047426414709518896,-0.013959634716070186
2017-12-05,-0.003602820889427874,-0.007122188370048705,0.022016762442421917,0.004963532599076032,0.0
2017-12-06,0.00018974111947669918,-0.002079954164184071,0.18172416088180857,0.0034518507875911032,-0.020659204704150756
2017-12-07,0.0031483110495390564,-0.013246352701112026,0.22511895434132784,-0.0078626112020179,0.004555796741872932
2017-12-08,0.00543807826078744,-8.43525069872456e-05,-0.07722626494389065,7.910441117751025e-05,0.009049857835919627
2017-12-11,0.003008490222950051,-0.003974813553107367,0.021931171160107746,-0.0020546629979352974,0.0044943700488288526
2017-12-12,0.0017632015407056958,0.0011856318079057743,0.027866079189228038,-0.00039548960640217224,-0.007717072880896064
2017-12-13,-0.00011230363161620592,0.008596013189973703,-0.05957373243077356,0.007488963716976717,-0.005827155003852394
2017-12-14,-0.004094589997347734,-0.002015942432484809,0.009450503424906668,0.004232087024580866,0.006472539276379328
2017-12-15,0.008292957319801288,0.00209987057429634,0.06672275050137494,0.0037468612076950944,0.0019335960410090168
2017-12-18,0.006321479302295395,0.004604277886820867,0.07647705726637663,-0.009157943482165,0.002572346279454082
2017-12-19,-0.003847856245442617,0.0007513783425439744,-0.07254290633921227,-0.013058706285277924,0.0038461855095971516
2017-12-20,-0.0005241733143886543,0.0026671102328525206,-0.06700506450657447,-0.011134812930600377,0.007648213516381114
2017-12-21,0.0020571844302729172,0.0014140004111240193,-0.05069001039219793,0.005811555776512069,0.003169586833105701
2017-12-22,-0.0002612630613677086,0.005222850279184247,-0.1332232172821606,0.0013634625982907338,0.0031595722860320264
2017-12-26,-0.0011973322813925808,0.006839416919106556,0.1518365624907216,0.0029611256370963824,0.017511315716987167
2017-12-27,0.0004864133163162372,0.003770551302149118,-0.016363152489107035,0.012941408963833648,0.0024768381994886225
2017-12-28,0.002055343137515159,0.0050595432932777126,-0.08097704981335378,-0.0008683328397837874,0.006165271059134076
2017-12-29,-0.0037775167353288363,0.006490919761210391,0.003396832333957667,0.0015781923584606596,0.0006144533852460426
2018-01-02,0.00713191286188176,0.012058023762451863,0.021992661653767686,-0.010857946412705587,0.005513039897954924
2018-01-03,0.0063053104013147876,-0.0026403330092135157,0.014505086054969111,0.004769423859606058,0.010331302298271183
2018-01-04,0.0042057284194757065,0.005114278310262769,0.02585842824803167,-0.0001586325303495618,0.0
2018-01-05,0.006642080445460185,-0.001036702137934486,0.11094452953729485,-0.00285984903299944,-0.008500433378058666
2018-01-08,0.0018270790043172188,-0.0001596255390370604,-0.1388378134003492,-0.0006359922247568259,0.0018276390536751581
2018-01-09,0.0022612010311259074,-0.004639219643041588,-0.03861992220665626,-0.01346315623808743,0.009088194482105556
2018-01-10,-0.0015315175485543,0.002402270692406848,0.025562164635524225,-0.0012110760606327089,0.0036122536076963834
2018-01-11,0.0072698909608033425,0.003273877321212141,-0.11058116741362263,0.004111012281150773,0.0024010165132301556
2018-01-12,0.006497862855519277,0.012044492942167013,0.04198319183702074,0.0016881630565855489,0.007168425769638926
2018-01-16,-0.0034242244601650003,0.001652690627169873,-0.196150019384302,0.0041672684726180515,-0.005371553178037446
2018-01-17,0.009486155077982002,-0.008132363237354055,-0.02662523913776235,-0.00136013405529246,0.0029878208922589234
2018-01-18,-0.001681903911732158,-0.002222213448585594,0.025266707476315743,-0.00933325855910575,-0.0017916210734840847
2018-01-19,0.00453900505030277,0.0044394996120163946,0.011480784055017625,-0.005268177513837528,-0.001794722529181399
2018-01-22,0.008098295681832884,0.0018177059354296304,-0.060003441856622736,0.000974755388578374,0.0041828380239930536
2018-01-23,0.0021202750547427473,0.004961985943158681,-0.005779885423653502,0.004293422125259138,0.008313550755260312
2018-01-24,-0.0003885892993951796,0.012104345577545294,0.04418609725643604,-0.005430560967972427,0.012342265847278327
2018-01-25,0.0004236806472120345,-0.006697849027902464,-0.008842259367552611,0.008174976147592817,-0.007622497521958527
2018-01-26,0.011511597362552289,0.0007811756386790387,-0.007846394102556208,-0.0037146060658362475,0.009956162955469193
2018-01-29,-0.0066524623213541885,-0.005637857183470335,0.011127149553966915,-0.006983415150930123,-0.007017510038449247
2018-01-30,-0.010309730586779238,-0.004328123373076199,-0.11132515302966894,-0.005883692904485106,-0.009434135679107251
2018-01-31,0.000496961176433315,0.00668108957049156,0.011295200421318582,0.005883692904485174,0.0005922552326568518
2018-02-01,-0.0011359322840873856,0.0032848909860550284,-0.10845799638872773,-0.014598658652073609,0.012356791133936774
2018-02-02,-0.02201061697458411,-0.013204686797240324,-0.03775622775012468,-0.009322216782499948,-0.013541539511819895
2018-02-05,-0.042722291288185915,0.0025286437555192493,-0.23874030029910423,0.009405366644618118,0.010026628824333583
2018-02-06,0.019510721187600832,-0.01055189964568088,0.10870919082663183,-0.006232939817836416,-0.02857345842204175
2018-02-07,-0.00543936389941635,-0.004716772083453344,-0.017261906053983648,-0.009548436114456545,-0.018897207931510503
2018-02-08,-0.038230727858807954,0.001521419504394612,0.08115416198669995,-0.0010948454073870062,-0.011138748016728782
2018-02-09,0.01490982899385074,-0.0016817358427458674,0.05546355066788704,-0.006338953764532929,-0.016944208654269863
2018-02-12,0.01457754947961203,0.0047973715177869495,0.021467611717940465,0.004399547700529056,0.005050510920848728
2018-02-13,0.0024844523089169257,0.005647253596785453,-0.03746663522015054,0.0044638272061272395,0.001887369733408126
2018-02-14,0.013405792663989143,0.0169088525197643,0.09916074093751738,-0.011155355018752556,0.016209845548251143
2018-02-15,0.0126796566486854,0.0011691607653979673,0.06836184023155013,0.003393703176074952,0.006779724444380099
2018-02-16,0.0002928887877392108,-0.0032769459911664296,0.006617573638271057,0.005406178836608501,0.0018409811371036396
2018-02-20,-0.00628086293582225,-0.013532867750937797,0.1082321041179471,-0.0043907451674878506,0.0
2018-02-21,-0.004986869442481742,-0.004604964057785746,-0.06459170224791023,-0.012344251974282386,-0.0024554345223494808
2018-02-22,0.0012950877606574258,0.005080177401414419,-0.06626121098880938,0.0029942346221914795,0.012217553132477745
2018-02-23,0.01581417681503819,-0.0012676571223934087,0.02916567969339066,0.00884287317873745,0.009667740240940385
2018-02-26,0.011545223647692528,0.0024545525850455277,0.006348117057278656,0.00033825912237601664,0.004799045078303993
2018-02-27,-0.012565300933321985,-0.010493774054732095,0.0340346060989737,-0.0014398259005296162,-0.010830334445827046
2018-02-28,-0.010181593540596905,-0.0010394376248337527,-0.03102947063646394,0.006336704932137015,-0.015854004005895147
2018-03-01,-0.014647372643773445,-0.0022425027652310265,0.05182687604474616,0.006802439596056774,0.00245543452234947
2018-03-02,0.005141312064071545,0.005357640797750738,0.012288390831968733,-0.00816264673714261,-0.0012269050729859024
2018-03-05,0.011491644469712447,-0.0016761714003699012,0.04298153693384054,-0.0027079246433550025,0.011596017888649923
2018-03-06,0.0025320622400269686,0.010726720619181963,-0.07101737882303372,0.0009321746216168522,-0.001821973113725583
2018-03-07,-0.00036659148624942564,-0.006422202914569186,-0.0785471416488412,-0.0011009482590917427,-0.011617405394639775
2018-03-08,0.004827589303515331,-0.002389131123572836,-0.05895751127349285,0.005745305187953488,-0.00802727808827087
2018-03-09,0.01725227263171279,0.000956349666608725,-0.006134788034011313,-0.006593069877394716,0.012935258662393688
2018-03-12,-0.0012557278484064017,0.0,-0.014284020556032829,0.005750244148579849,-0.0073710924161569545
2018-03-13,-0.006483385300333486,0.001909899228192024,-0.0011163614975213596,0.005046411667343605,-0.0024690758623618528
2018-03-14,-0.005145196847064355,-0.0006362480921955626,-0.10603202002040293,0.00877160864242586,0.0012353588417229697
2018-03-15,-0.0010901875787486823,-0.0063846619697597,0.0037476840392196608,0.0,0.0018500639883484544
2018-03-16,0.001084221486812422,-0.002404835241203122,0.00450614197866649,-0.003582840201462678,0.006754745448447182
2018-03-19,-0.013623262342957687,0.0021646240154515875,0.03445455795110484,-0.0031766915577404018,-0.0067547454484472155
2018-03-20,0.0016996821474231528,-0.0044947919586221805,0.03224371887087316,-0.0040274106978625684,0.009810002194758393
2018-03-21,-0.001921125068613754,0.017305793278474,0.0017722101148143986,0.0010926525346614767,0.0199342110727677
2018-03-22,-0.025314967029417518,-0.0039610286020946425,-0.022745729727735496,0.009860408267076771,-0.01203377078674266
2018-03-23,-0.021545079156911565,0.01285555168848731,0.017168711059965366,-0.0007489373096310003,0.012033770786742774
2018-03-26,0.026991572503464373,0.005236622780197456,-0.07847888972440469,-0.0038352029990274717,-0.0023951513627290238
2018-03-27,-0.01715839876469835,-0.006177451915059315,-0.04692919680936608,0.010635727224499984,-0.0054103018265753075
2018-03-28,-0.0029591449317385617,-0.013901136089334824,0.01538459954530477,0.002641526954678032,-0.0018099966926784284
2018-03-29,0.01269669900897995,0.0004770798243684067,-0.10442950860100436,0.004851607812742973,0.005420076808100982
2018-04-02,-0.02182084358095293,0.01161839746199109,-0.01149532159013597,0.0019710495130353554,-0.016349166325685997
2018-04-03,0.012735404835763105,-0.0075722010717776825,0.051223352843477454,-0.007742156141755709,0.0036563949236180946
2018-04-04,0.010642246426890507,0.0011868954626521053,-0.08422475580705478,-0.0020695897459211492,-0.0006084714898112997
2018-04-05,0.007861080519848225,-0.005153580456720969,-0.006201068910304803,-0.007485064709299807,0.004251430283056318
2018-04-06,-0.022537772717862156,0.004678991304775993,-0.026050420941338085,0.010876800241408366,-0.012195319899920735
2018-04-09,0.004916225532836434,0.0033963960355940744,0.02005134038409015,0.001650521240317045,0.01642875201448964
2018-04-10,0.015775316589872496,0.002362787969159084,0.009412414998555812,-0.001815762492528792,0.02326376336108677
2018-04-11,-0.005256058541409156,0.007757730797944395,0.019352815614150316,0.003544886855782666,0.007050607511374592
2018-04-12,0.008193344830708441,-0.011698777825105413,0.12412693581038274,-0.0073511813686588,0.00408996747525076
2018-04-13,-0.0029372862892993153,0.00653361006986455,0.0008501580097129826,0.0023184428217662674,0.0017477829507263742
2018-04-16,0.008188057952108736,0.0014113245973425364,0.020397289485947025,0.00033094715713405246,-0.005837750425977118
